move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0326,0.0326,0.15,39,40,39
6,0.0326,0.0326,0.13,39,40,39
8,0.0652,0.0652,0.05,38,40,38
10,0.0652,0.0652,0.08,37,39,37
12,0.0652,0.0652,0.14,37,39,37
14,0.0217,0.0353,0.06,35,38,36
16,0.0217,0.0217,0.2,35,38,36
18,0.0217,0.0217,0.2,35,38,36
20,0.0217,0.0217,0.03,35,38,36
22,0.0217,0.0217,0.09,35,38,36
24,0.0217,0.0217,0.23,35,38,36
26,0.0217,0.0217,0.17,35,38,36
28,0.0217,0.0217,0.14,35,38,36
30,0.0217,0.0217,0.14,35,38,36
32,0.0217,0.0217,0.06,35,38,36
34,0.0217,0.0217,0.2,35,38,36
36,0.0217,0.0217,0.06,35,38,36
38,0.0217,0.0217,0.2,35,38,36
40,0.0217,0.0217,0.26,35,38,36
42,0.0217,0.0217,0.11,35,38,36
44,-0.013,-0.013,0.11,35,37,36
46,-0.0239,-0.0239,0.23,35,36,36
48,0.0652,0.0652,0.26,35,36,35
50,0.0652,0.0652,0.23,35,36,35
52,0.0652,0.0652,0.2,35,36,35
54,0.0652,0.0652,0.17,35,36,35
56,0.0674,0.0674,0.11,35,36,35
58,0.0652,0.0652,0.14,35,36,35
60,0.063,0.063,0.17,35,36,35
62,0.1196,0.1196,0.09,34,36,34
64,0.1196,0.1196,0.15,34,36,34
66,0.0848,0.0848,0.09,33,35,34
68,0.087,0.087,0.21,33,35,34
70,0.087,0.087,0.21,33,35,34
72,0.1217,0.1217,0.12,32,35,33
74,0.1326,0.1326,0.19,31,35,32
76,0.1326,0.1326,0.19,31,35,32
78,0.0761,0.0761,0.07,30,34,32
80,0.0761,0.0761,0.14,29,33,31
82,0.0761,0.0897,0.17,29,33,31
84,0.0761,0.0761,0.17,29,33,31
86,0.0761,0.0761,0.1,29,33,31
88,0.0783,0.0783,0.07,29,33,31
90,0.0783,0.0783,0.21,29,33,31
92,0.0783,0.0783,0.07,29,33,31
94,0.0783,0.0783,0.17,29,33,31
96,0.0783,0.0783,0.03,29,33,31
98,0.0783,0.0783,0.1,29,33,31
100,0.0783,0.0783,0.28,29,33,31
102,0.0783,0.0783,0.17,29,33,31
104,0.0783,0.0783,0.31,29,33,31
106,0.0783,0.0783,0.14,29,33,31
108,0.0783,0.0783,0.24,29,33,31
110,0.0783,0.0783,0.21,29,33,31
112,0.0783,0.0783,0.31,29,33,31
114,0.0783,0.0783,0.17,29,33,31
116,0.0783,0.0783,0.14,29,33,31
118,0.0783,0.0783,0.21,29,33,31
120,0.0783,0.0783,0.21,29,33,31
122,0.0783,0.0783,0.17,29,33,31
124,0.0783,0.0783,0.0,29,33,31
126,0.0783,0.0783,0.1,29,33,31
128,0.0783,0.0918,0.14,29,33,31
130,0.0783,0.0783,0.1,29,33,31
132,0.0783,0.0783,0.07,29,33,31
134,0.0783,0.1054,0.14,29,33,31
136,0.0783,0.0783,0.28,29,33,31
138,0.0783,0.0783,0.07,29,33,31
140,0.0783,0.0783,0.24,29,33,31
142,0.0783,0.0783,0.21,29,33,31
144,0.0783,0.0783,0.17,29,33,31
146,0.0783,0.0783,0.14,29,33,31
148,0.1326,0.1326,0.18,28,33,30
150,0.1326,0.1326,0.18,28,33,30
152,0.1326,0.1326,0.21,28,33,30
154,0.1326,0.1462,0.04,28,33,30
156,0.1326,0.1326,0.18,28,33,30
158,0.1652,0.1652,0.26,27,33,29
160,0.163,0.163,0.22,27,33,29
162,0.163,0.163,0.11,27,33,29
164,0.0761,0.0761,0.07,27,32,29
166,0.087,0.087,0.15,26,32,28
168,0.087,0.087,0.12,26,32,28
170,0.087,0.087,0.08,26,32,28
172,0.0543,0.0543,0.19,26,31,28
174,0.0435,0.0435,0.12,26,30,28
176,0.0435,0.0435,0.27,26,30,28
178,0.0413,0.0549,0.04,26,30,28
180,0.0413,0.0413,0.19,26,30,28
182,0.0413,0.0413,0.23,26,30,28
184,0.0413,0.0413,0.15,26,30,28
186,0.0413,0.0413,0.19,26,30,28
188,0.0413,0.0413,0.12,26,30,28
190,0.0413,0.0413,0.08,26,30,28
192,0.0304,0.0304,0.15,26,29,28
194,0.0304,0.0304,0.15,26,29,28
196,0.0304,0.0304,0.19,26,29,28
198,0.0304,0.0304,0.23,26,29,28
200,-0.0565,-0.0565,0.04,26,28,28
202,-0.0565,-0.0565,0.15,26,28,28
204,-0.0565,-0.0565,0.19,26,28,28
206,-0.0565,-0.0565,0.19,26,28,28
208,-0.0565,-0.0565,0.15,26,28,28
210,-0.0565,-0.0565,0.23,26,28,28
212,-0.0565,-0.0429,0.0,26,28,28
214,-0.0674,-0.0674,0.12,25,27,28
216,-0.0674,-0.0674,0.16,25,27,28
218,-0.0652,-0.0652,0.12,25,27,28
220,-0.0652,-0.0516,0.12,25,27,28
222,-0.0652,-0.0652,0.16,25,27,28
224,-0.0652,-0.0652,0.16,25,27,28
226,-0.0652,-0.0516,0.12,25,27,28
228,-0.0652,-0.0652,0.12,25,27,28
230,0.0457,0.0457,0.16,25,27,27
232,0.0457,0.0457,0.16,25,27,27
234,0.0457,0.0457,0.08,25,27,27
236,0.0457,0.0457,0.08,25,27,27
238,0.0457,0.0457,0.2,25,27,27
240,0.0457,0.0457,0.36,25,27,27
242,0.0783,0.0783,0.25,24,27,26
244,0.1891,0.1891,0.04,23,27,25
246,0.1326,0.1326,0.1,21,26,24
248,0.1196,0.1196,0.35,20,25,24
250,0.1217,0.1217,0.1,20,25,24
252,0.1217,0.1217,0.25,20,25,24
254,0.1217,0.1217,0.35,20,25,24
256,0.1217,0.1217,0.1,20,25,24
258,0.1082,0.1082,0.15,20,25,24
260,0.1082,0.1082,0.1,20,25,24
262,0.1082,0.1082,0.3,20,25,24
264,0.1082,0.1082,0.15,20,25,24
266,0.1082,0.1082,0.4,20,25,24
268,0.106,0.106,0.11,19,24,23
270,0.1038,0.1038,0.16,19,24,23
272,0.1038,0.1038,0.11,19,24,23
274,0.1174,0.1174,0.16,19,24,23
276,0.1174,0.1174,0.16,19,24,23
278,0.1739,0.1739,0.26,19,24,22
280,0.1739,0.1875,0.26,19,24,22
282,0.1603,0.1603,0.11,19,24,22
284,0.1467,0.1467,0.26,19,24,22
286,0.112,0.1255,0.22,18,23,22
288,0.112,0.1255,0.22,18,23,22
290,0.0793,0.0929,0.33,18,22,22
292,0.1685,0.1685,0.11,18,22,21
294,0.1685,0.1685,0.18,17,21,20
296,0.1663,0.1799,0.18,17,21,20
