move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
150,0.3913,0.3913,0.19,16,27,17
152,0.3913,0.4049,0.31,16,27,17
154,0.3913,0.3913,0.25,16,27,17
156,0.4239,0.4375,0.4,15,27,16
158,0.4239,0.4239,0.2,15,27,16
160,0.4239,0.4239,0.33,15,27,16
162,0.4239,0.4239,0.2,15,27,16
164,0.4239,0.4239,0.13,15,27,16
166,0.4239,0.4375,0.27,15,27,16
168,0.4239,0.4511,0.13,15,27,16
170,0.4239,0.4239,0.33,15,27,16
172,0.4217,0.4217,0.47,15,27,16
174,0.3348,0.3348,0.4,15,26,16
176,0.3348,0.362,0.47,15,26,16
178,0.3348,0.3484,0.27,15,26,16
180,0.3348,0.3348,0.13,15,26,16
182,0.3239,0.3375,0.29,14,25,16
184,0.3217,0.3196,0.29,14,25,16
186,0.3565,0.3565,0.38,13,25,15
188,0.4674,0.4674,0.31,13,25,14
190,0.4674,0.4946,0.46,13,25,14
192,0.4674,0.4674,0.46,13,25,14
194,0.5,0.5136,0.5,12,25,13
196,0.5,0.5136,0.42,12,25,13
198,0.5,0.5,0.58,12,25,13
200,0.5,0.5,0.42,12,25,13
202,0.5022,0.5158,0.42,12,25,13
204,0.5,0.5,0.27,11,24,12
206,0.4891,0.5027,0.5,10,23,12
208,0.4891,0.4891,0.5,10,23,12
210,0.4891,0.5163,0.4,10,23,12
212,0.4891,0.5163,0.6,10,22,11
214,0.4891,0.5027,0.4,10,22,11
216,0.4913,0.5049,0.4,10,22,11
218,0.5239,0.5511,0.44,9,22,10
220,0.5565,0.5701,0.38,8,22,9
222,0.5565,0.5701,0.5,8,22,9
224,0.5565,0.5565,0.62,8,22,9
226,0.5565,0.5837,0.5,8,22,9
228,0.5565,0.5837,0.5,8,22,9
230,0.5565,0.5701,0.75,8,22,9
232,0.5565,0.5701,0.5,8,22,9
234,0.5565,0.5837,0.5,8,22,9
236,0.5522,0.5522,0.75,8,22,9
238,0.5522,0.5929,0.5,8,22,9
240,0.5413,0.5549,0.43,7,21,9
242,0.5783,0.6054,0.71,7,21,8
244,0.5783,0.5783,1.0,7,21,8
246,0.5783,0.6054,0.71,7,21,8
248,0.5783,0.6054,0.71,7,21,8
250,0.5783,0.6054,0.71,7,21,8
252,0.5761,0.6033,0.71,7,21,8
