move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.28,40,40,40
6,-0.0543,-0.0543,0.18,38,38,39
8,-0.0543,-0.0543,0.13,38,38,39
10,-0.0435,-0.0435,0.16,37,38,38
12,-0.0978,-0.0978,0.11,35,36,37
14,-0.0978,-0.0978,0.23,35,36,37
16,-0.0978,-0.0978,0.26,35,36,37
18,-0.0978,-0.0978,0.14,35,36,37
20,-0.0978,-0.0978,0.17,35,36,37
22,-0.0978,-0.0978,0.11,35,36,37
24,-0.0978,-0.0978,0.09,35,36,37
26,-0.1,-0.1,0.11,35,36,37
28,-0.0978,-0.0978,0.17,35,35,36
30,-0.0978,-0.0978,0.11,35,35,36
32,-0.0978,-0.0978,0.14,35,35,36
34,-0.087,-0.087,0.12,34,35,35
36,-0.087,-0.087,0.18,34,35,35
38,-0.0326,-0.0326,0.18,33,35,34
40,-0.0326,-0.0326,0.09,33,35,34
42,-0.0326,-0.019,0.18,33,35,34
44,-0.087,-0.0734,0.28,32,34,34
46,-0.087,-0.087,0.28,32,34,34
48,-0.087,-0.087,0.12,32,34,34
50,-0.087,-0.087,0.09,32,34,34
52,-0.087,-0.087,0.09,32,34,34
54,-0.0739,-0.0739,0.19,31,34,33
56,-0.0196,-0.0196,0.13,30,34,32
58,-0.0196,-0.0196,0.2,30,34,32
60,0.013,0.0402,0.0,29,34,31
62,0.0457,0.0457,0.18,28,34,30
64,0.0457,0.0457,0.21,28,34,30
66,0.0435,0.0435,0.11,27,33,29
68,0.0435,0.0435,0.15,27,33,29
70,0.0435,0.0571,0.22,27,32,28
72,0.0435,0.0571,0.15,27,32,28
74,0.0435,0.0435,0.15,27,32,28
76,-0.0152,-0.0016,0.12,26,31,28
78,0.0217,0.0353,0.12,26,31,27
80,0.0217,0.0217,0.08,26,31,27
82,0.0239,0.0511,0.15,26,31,27
84,0.0217,0.0217,0.08,26,31,27
86,0.037,0.037,0.12,25,31,26
88,0.037,0.0505,0.04,25,31,26
90,0.0478,0.0614,0.21,24,31,25
92,0.0478,0.0478,0.12,24,31,25
94,0.0804,0.094,0.17,23,31,24
96,-0.0304,-0.0033,0.18,22,30,24
98,-0.0168,-0.0304,0.14,22,30,24
100,-0.0168,-0.0168,0.05,22,30,24
102,-0.0168,-0.0168,0.14,22,30,24
104,-0.0168,-0.0168,0.18,22,30,24
106,-0.0168,-0.0168,0.09,22,30,24
108,-0.0168,-0.0304,0.09,22,30,24
110,-0.0168,-0.0033,0.09,22,30,24
112,-0.0168,-0.0033,0.18,22,30,24
114,-0.0168,-0.0168,0.18,22,30,24
116,-0.0168,-0.0168,0.14,22,30,24
118,-0.0168,-0.0304,0.09,22,30,24
120,-0.019,-0.019,0.14,22,30,24
122,-0.019,-0.0054,0.05,22,30,24
124,-0.019,-0.0054,0.09,22,30,24
126,-0.019,-0.0054,0.18,22,30,24
128,-0.019,-0.0326,0.18,22,30,24
130,-0.019,-0.0054,0.23,22,30,24
132,-0.019,-0.0054,0.23,22,30,24
134,-0.019,-0.0326,0.14,22,30,24
136,-0.019,-0.019,0.14,22,30,24
138,-0.0299,-0.0299,0.1,21,29,24
140,0.0027,0.0027,0.1,21,29,23
142,0.0027,0.0027,0.24,21,29,23
144,0.0027,0.0027,0.19,21,29,23
146,0.0005,0.0005,0.1,21,29,23
148,0.0005,-0.013,0.1,21,29,23
150,-0.0321,-0.0321,0.1,21,28,23
152,0.0788,0.0652,0.19,21,28,22
154,0.0788,0.0924,0.19,21,28,22
156,0.0788,0.0652,0.29,21,28,22
158,0.0745,0.0766,0.29,21,28,22
160,0.0527,0.0527,0.1,20,26,22
162,0.0391,0.0391,0.05,20,26,22
164,0.0527,0.0391,0.15,20,26,22
166,0.0391,0.0391,0.3,20,26,22
168,0.0761,0.0625,0.2,20,26,21
170,0.0739,0.0717,0.15,20,26,21
172,0.087,0.087,0.21,19,26,20
174,0.087,0.087,0.29,17,25,19
176,0.087,0.087,0.35,17,25,19
178,0.087,0.087,0.29,17,25,19
180,0.087,0.0598,0.24,17,25,19
182,0.087,0.0734,0.24,17,25,19
184,0.087,0.087,0.29,17,24,18
186,0.087,0.0598,0.18,17,24,18
188,0.0891,0.0755,0.24,17,24,18
190,0.0891,0.0891,0.29,17,24,18
192,0.0891,0.062,0.12,17,24,18
194,0.087,0.0712,0.12,17,24,18
196,0.1435,0.1163,0.12,16,24,17
198,0.1435,0.1163,0.38,16,24,17
200,0.1435,0.1163,0.25,16,24,17
202,0.1435,0.1163,0.25,16,24,17
204,0.0565,0.0429,0.4,15,23,17
206,0.0565,0.0429,0.27,15,23,17
208,0.0543,0.0543,0.47,15,23,17
210,0.0217,0.0217,0.07,15,22,17
212,0.1326,0.1326,0.27,15,22,16
214,0.1217,0.0946,0.29,14,21,16
216,0.1217,0.1082,0.43,14,21,16
218,0.1196,0.1196,0.43,14,21,16
220,0.1217,0.1082,0.36,14,20,15
222,0.1217,0.1217,0.29,14,20,15
224,0.1217,0.0946,0.43,14,20,15
226,0.1217,0.0946,0.21,14,20,15
228,0.1261,0.1261,0.29,14,20,15
230,0.1804,0.1533,0.14,14,20,14
232,0.1761,0.1625,0.07,14,20,14
234,0.1761,0.1625,0.14,14,20,14
236,0.1761,0.1489,0.21,14,20,14
238,0.1761,0.1761,0.57,14,20,14
240,0.1761,0.1625,0.43,14,20,14
242,0.1739,0.1739,0.5,14,20,14
244,0.1739,0.1582,0.29,14,20,14
246,0.1739,0.1739,0.14,14,20,14
248,0.1739,0.1739,0.29,14,20,14
250,0.1739,0.1582,0.21,14,20,14
252,0.1413,0.1141,0.31,13,19,14
254,0.1978,0.1707,0.46,13,19,13
256,0.1978,0.1842,0.38,13,19,13
258,0.1978,0.1978,0.46,13,19,13
260,0.2,0.2,0.46,13,19,13
262,0.287,0.2598,0.33,12,19,12
264,0.2761,0.2625,0.27,11,18,12
266,0.2761,0.2625,0.18,11,18,12
268,0.2717,0.2717,0.55,11,18,12
270,0.3087,0.2951,0.27,11,18,11
272,0.3087,0.3087,0.27,11,18,11
274,0.3087,0.3087,0.55,11,18,11
276,0.3109,0.3109,0.45,11,18,11
278,0.2761,0.2625,0.0,10,17,11
280,0.2761,0.2625,0.5,10,17,11
282,0.263,0.2495,0.56,9,16,11
284,0.263,0.263,0.78,9,16,11
286,0.263,0.2495,0.44,9,16,11
288,0.263,0.263,0.67,9,16,11
290,0.263,0.2495,0.44,9,16,11
292,0.2587,0.2609,0.44,9,16,11
294,0.2587,0.2609,0.33,9,16,11
296,0.2043,0.1908,0.25,8,15,11
298,0.2413,0.2413,0.38,8,15,10
300,0.2413,0.2277,0.12,8,15,10
302,0.2413,0.2277,0.62,8,15,10
304,0.2413,0.2413,0.75,8,15,10
306,0.2413,0.2277,0.38,8,15,10
308,0.2413,0.2277,0.5,8,15,10
310,0.2413,0.2277,0.62,8,15,10
312,0.2087,0.2087,0.75,8,14,10
314,0.2087,0.2087,0.38,8,14,10
316,0.2413,0.2413,0.43,7,14,9
318,0.2978,0.2978,0.43,7,14,8
320,0.2978,0.2978,0.57,7,14,8
322,0.2978,0.2978,0.57,7,14,8
324,0.2978,0.2978,0.43,7,14,8
326,0.2978,0.2978,0.43,7,14,8
328,0.2978,0.2978,0.43,7,14,8
330,0.2978,0.2978,0.57,7,14,8
332,0.2957,0.2957,0.57,7,14,8
334,0.2957,0.2957,0.43,7,14,8
336,0.2957,0.2821,0.57,7,14,8
