move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
183,0.1087,0.1087,0.33,12,20,16
185,0.1087,0.1495,0.33,12,20,16
187,0.1087,0.1087,0.17,12,20,16
189,0.1087,0.1087,0.17,12,20,16
191,0.1087,0.1359,0.08,12,20,16
193,0.1435,0.1435,0.42,12,20,15
195,0.1543,0.1679,0.27,11,20,14
197,0.1543,0.1679,0.18,11,20,14
199,0.1543,0.1543,0.36,11,20,14
201,0.1543,0.1543,0.09,11,20,14
203,0.1543,0.1951,0.09,11,20,14
205,0.1543,0.1951,0.27,11,20,14
207,0.1543,0.1543,0.18,11,20,14
209,0.1522,0.1658,0.27,11,20,14
211,0.1543,0.1543,0.36,11,20,14
213,0.1543,0.1815,0.27,11,20,14
215,0.1196,0.1196,0.2,10,19,14
217,0.1196,0.1196,0.1,10,19,14
219,0.1174,0.1582,0.1,10,19,14
221,0.1174,0.1446,0.1,10,19,14
223,0.1174,0.1174,0.1,10,19,14
225,0.2065,0.2201,0.1,10,19,13
227,0.2065,0.2065,0.0,10,19,13
229,0.2201,0.2201,0.2,10,19,13
231,0.2201,0.2337,0.2,10,19,13
233,0.2201,0.2201,0.3,10,19,13
235,0.2201,0.2201,0.3,10,19,13
237,0.2201,0.2065,0.3,10,19,13
239,0.2223,0.2359,0.2,10,19,13
241,0.2332,0.2467,0.11,9,19,12
243,0.2332,0.2467,0.0,9,19,12
245,0.2201,0.2337,0.0,8,18,12
247,0.2201,0.2473,0.25,8,18,12
249,0.2201,0.2065,0.25,8,18,12
251,0.2201,0.2473,0.12,8,18,12
253,0.2179,0.2043,0.25,8,18,12
255,0.231,0.2174,0.57,7,18,11
257,0.231,0.2582,0.0,7,18,11
259,0.2288,0.256,0.14,7,18,11
261,0.2288,0.256,0.43,7,18,11
263,0.2288,0.2152,0.43,7,18,11
265,0.2853,0.2717,0.33,6,18,10
267,0.2853,0.2853,0.5,6,18,10
269,0.2853,0.3125,0.17,6,18,10
271,0.2853,0.2853,1.0,6,18,10
273,0.2853,0.2717,0.33,6,18,10
275,0.2853,0.3125,0.17,6,18,10
277,0.2853,0.3125,0.33,6,18,10
279,0.2853,0.2717,0.67,6,18,10
281,0.2853,0.2717,0.33,6,18,10
283,0.2853,0.2717,0.33,6,18,10
285,0.2853,0.2717,0.33,6,18,10
287,0.2853,0.2717,0.33,6,18,10
289,0.2853,0.2853,0.5,6,18,10
291,0.2853,0.3125,0.33,6,18,10
293,0.2853,0.3125,0.17,6,18,10
295,0.2832,0.2832,0.67,6,18,10
297,0.2832,0.3103,0.33,6,18,10
299,0.2832,0.2696,0.5,6,18,10
301,0.2832,0.2696,0.33,6,18,10
303,0.2832,0.2832,0.5,6,18,10
305,0.2832,0.2696,0.33,6,18,10
307,0.2832,0.3103,0.67,6,18,10
309,0.2832,0.2832,0.5,6,18,10
311,0.3397,0.3668,0.4,5,18,9
313,0.3288,0.3152,0.25,4,17,9
315,0.3288,0.356,0.5,4,17,9
317,0.3288,0.356,0.0,4,17,9
319,0.3288,0.356,0.25,4,17,9
321,0.3288,0.3152,0.5,4,17,9
323,0.3288,0.356,0.5,4,17,9
325,0.3332,0.3603,0.0,4,17,9
327,0.3332,0.3603,0.5,4,17,9
329,0.3332,0.3603,0.25,4,17,9
331,0.3505,0.3505,1.0,3,16,8
333,0.3505,0.3777,0.33,3,16,8
335,0.3505,0.3777,0.33,3,16,8
337,0.3505,0.3777,0.33,3,16,8
339,0.3505,0.3505,1.0,3,15,7
341,0.3505,0.3777,0.33,3,15,7
343,0.3505,0.3777,0.33,3,15,7
345,0.3505,0.3777,0.33,3,15,7
347,0.3505,0.3777,0.33,3,15,7
349,0.3505,0.3777,0.33,3,15,7
351,0.3505,0.3777,0.33,3,15,7
353,0.3505,0.3777,0.33,3,15,7
355,0.3505,0.3505,1.0,3,15,7
357,0.3505,0.3777,0.33,3,15,7
359,0.3505,0.3777,0.33,3,15,7
361,0.3505,0.3777,0.33,3,15,7
363,0.3505,0.3777,0.33,3,15,7
365,0.3505,0.3777,0.33,3,15,7
367,0.3505,0.3777,0.33,3,15,7
369,0.3505,0.3777,0.33,3,15,7
371,0.3505,0.3777,0.33,3,15,7
373,0.3505,0.3777,0.33,3,15,7
375,0.3505,0.3777,0.33,3,15,7
377,0.3505,0.3777,0.33,3,15,7
379,0.3505,0.3777,0.33,3,15,7
381,0.3505,0.3777,0.33,3,15,7
383,0.3505,0.3777,0.33,3,15,7
385,0.3505,0.3777,0.33,3,15,7
387,0.3505,0.3777,0.33,3,15,7
389,0.3505,0.3777,0.33,3,15,7
391,0.3505,0.3505,1.0,3,15,7
393,0.3527,0.3527,1.0,3,15,7
395,0.3505,0.3505,1.0,3,15,7
397,0.3505,0.3777,0.33,3,15,7
399,0.3527,0.3799,0.33,3,15,7
401,0.3527,0.3527,1.0,3,15,7
403,0.3527,0.3799,0.33,3,15,7
405,0.3527,0.3527,1.0,3,15,7
407,0.3527,0.3799,0.33,3,15,7
409,0.3527,0.3799,0.33,3,15,7
411,0.3527,0.3527,1.0,3,15,7
413,0.3527,0.3799,0.33,3,15,7
415,0.3527,0.3799,0.33,3,15,7
417,0.3527,0.3527,1.0,3,15,7
419,0.3527,0.3799,0.33,3,15,7
421,0.3527,0.3799,0.33,3,15,7
423,0.3179,0.3451,0.0,2,14,7
425,0.3179,0.3451,0.0,2,14,7
427,0.3179,0.3451,0.0,2,14,7
429,0.3179,0.3451,0.0,2,14,7
431,0.3179,0.3451,0.0,2,14,7
433,0.3179,0.3179,1.0,2,14,7
435,0.3179,0.3451,0.0,2,14,7
437,0.3179,0.3451,0.0,2,14,7
439,0.3179,0.3179,1.0,2,14,7
441,0.3179,0.3451,0.0,2,14,7
443,0.3179,0.3451,0.0,2,14,7
445,0.3179,0.3451,0.0,2,14,7
447,0.3179,0.3451,0.0,2,14,7
449,0.3179,0.3451,0.0,2,14,7
451,0.3179,0.3451,0.0,2,14,7
453,0.3179,0.3451,0.0,2,14,7
455,0.3179,0.3451,0.0,2,14,7
457,0.3179,0.3179,1.0,2,14,7
459,0.3179,0.3451,0.0,2,14,7
461,0.3179,0.3179,1.0,2,14,7
463,0.3179,0.3451,0.0,2,14,7
465,0.3179,0.3451,0.0,2,14,7
467,0.3179,0.3451,0.0,2,14,7
469,0.3179,0.3451,0.0,2,14,7
471,0.3179,0.3451,0.0,2,14,7
473,0.3179,0.3451,0.0,2,14,7
475,0.3179,0.3451,0.0,2,14,7
477,0.3179,0.3451,0.0,2,14,7
479,0.3179,0.3179,1.0,2,14,7
481,0.3179,0.3451,0.0,2,14,7
483,0.3179,0.3451,0.0,2,14,7
485,0.3223,0.3495,0.0,2,14,7
487,0.3223,0.3495,0.0,2,14,7
489,0.3766,0.4038,0.0,2,14,6
491,0.3766,0.4038,0.0,2,14,6
493,0.3766,0.3766,1.0,2,14,6
495,0.431,0.4582,0.0,2,14,5
497,0.431,0.4582,0.0,2,14,5
499,0.431,0.431,1.0,2,14,5
501,0.431,0.4582,0.0,2,14,5
503,0.431,0.4582,0.0,2,14,5
505,0.4853,0.4853,1.0,1,14,4
507,0.4853,0.4853,1.0,1,14,4
509,0.4853,0.4853,1.0,1,14,4
511,0.4853,0.4853,1.0,1,14,4
