move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0,0.0,0.1,40,40,40
6,0.0109,0.0109,0.11,38,39,38
8,0.0109,0.0109,0.21,38,39,38
10,0.0109,0.0109,0.14,37,38,37
12,0.0109,0.0109,0.11,37,38,37
14,0.0109,0.0109,0.11,37,38,37
16,-0.0348,-0.0348,0.06,35,36,37
18,-0.0326,-0.0326,0.2,35,35,36
20,-0.0326,-0.0326,0.11,35,35,36
22,-0.0326,-0.0326,0.17,35,35,36
24,-0.0326,-0.0326,0.09,34,34,35
26,-0.0543,-0.0543,0.18,33,33,34
28,-0.0543,-0.0543,0.09,33,33,34
30,-0.0543,-0.0543,0.06,33,33,34
32,-0.0217,-0.0217,0.09,32,33,33
34,-0.0217,-0.0217,0.16,32,33,33
36,-0.0348,-0.0348,0.16,31,32,33
38,0.0217,0.0217,0.16,31,32,32
40,0.0217,0.0217,0.19,31,32,32
42,0.0326,0.0326,0.07,30,32,31
44,0.0326,0.0326,0.23,30,32,31
46,0.0652,0.0652,0.14,29,32,30
48,0.0652,0.0652,0.17,29,32,30
50,0.0652,0.0652,0.21,29,32,30
52,0.0652,0.0652,0.21,29,32,30
54,0.0761,0.0761,0.21,28,32,29
56,0.0783,0.0783,0.11,28,32,29
58,0.0783,0.0918,0.11,28,32,29
60,0.0217,0.0217,0.19,27,31,29
62,0.0217,0.0217,0.07,27,31,29
64,0.0543,0.0543,0.15,26,31,28
66,0.0674,0.0674,0.08,25,31,27
68,0.0674,0.0674,0.08,25,31,27
70,0.0674,0.081,0.16,25,31,27
72,0.0674,0.0674,0.16,25,31,27
74,0.0304,0.0304,0.17,24,30,27
76,-0.0022,-0.0022,0.12,24,29,27
78,0.0543,0.0543,0.17,24,29,26
80,0.0543,0.0543,0.12,24,29,26
82,0.0543,0.0543,0.13,23,28,25
84,0.0543,0.0543,0.17,23,28,25
86,0.0543,0.0679,0.13,23,28,25
88,0.0543,0.0543,0.13,23,28,25
90,-0.0326,-0.0326,0.23,22,27,25
92,-0.0326,-0.0326,0.23,22,27,25
94,-0.0326,-0.0326,0.09,22,27,25
96,-0.0326,-0.019,0.09,22,27,25
98,-0.0326,-0.019,0.14,22,27,25
100,-0.0326,-0.019,0.23,22,27,25
102,-0.0217,-0.0217,0.29,21,27,24
104,-0.0217,-0.0217,0.14,21,27,24
106,-0.0217,0.0054,0.14,21,27,24
108,-0.0217,-0.0082,0.1,21,27,24
110,-0.0217,-0.0217,0.24,21,27,24
112,-0.0217,-0.0082,0.1,21,27,24
114,-0.0239,-0.0103,0.1,21,27,24
116,-0.0239,-0.0239,0.14,21,27,24
118,-0.0239,-0.0239,0.1,21,27,24
120,-0.0239,-0.0103,0.24,21,27,24
122,-0.0239,-0.0239,0.33,21,27,24
124,-0.0239,-0.0239,0.33,21,27,24
126,-0.0239,-0.0103,0.14,21,27,24
128,-0.0239,-0.0239,0.33,21,27,24
130,-0.0239,-0.0239,0.24,21,27,24
132,-0.0783,-0.0783,0.33,21,26,24
134,-0.0783,-0.0783,0.14,21,26,24
136,-0.0783,-0.0783,0.0,21,26,24
138,-0.0783,-0.0783,0.29,21,26,24
140,-0.0652,-0.0516,0.2,20,26,23
142,-0.0652,-0.038,0.25,20,26,23
144,-0.0543,-0.0272,0.21,19,26,22
146,-0.0543,-0.0408,0.11,19,26,22
148,-0.0543,-0.0543,0.11,19,26,22
150,-0.0543,-0.0543,0.16,19,26,22
152,-0.0543,-0.0408,0.47,19,26,22
154,-0.0543,-0.0408,0.26,19,26,22
156,-0.0543,-0.0408,0.37,19,26,22
158,-0.0543,-0.0408,0.05,19,26,22
160,-0.0435,-0.0435,0.28,18,26,21
162,-0.0435,-0.0299,0.28,18,26,21
164,0.0413,0.0685,0.18,17,26,20
166,0.0413,0.0821,0.18,17,26,20
168,-0.013,0.0141,0.18,17,25,20
170,0.0761,0.0761,0.24,17,25,19
172,0.0761,0.1033,0.29,17,25,19
174,0.0761,0.0897,0.24,17,25,19
176,0.1087,0.1359,0.06,16,25,18
178,0.1087,0.1087,0.38,16,25,18
180,0.1413,0.1413,0.4,15,25,17
182,0.1413,0.1685,0.33,15,25,17
184,0.2065,0.2065,0.08,13,25,15
186,0.2065,0.2337,0.23,13,25,15
188,0.2065,0.2201,0.23,13,25,15
190,0.2065,0.2201,0.46,13,25,15
192,0.2065,0.2201,0.23,13,25,15
194,0.2065,0.2201,0.08,13,25,15
196,0.2065,0.2065,0.23,13,25,15
198,0.2065,0.2065,0.31,13,25,15
200,0.2065,0.2337,0.23,13,25,15
202,0.2022,0.2451,0.23,13,25,15
204,0.2022,0.2315,0.23,13,25,15
206,0.2022,0.2451,0.46,13,25,15
208,0.1478,0.1886,0.17,12,24,15
210,0.1478,0.1886,0.17,12,24,15
212,0.1848,0.212,0.25,12,24,14
214,0.1848,0.2255,0.33,12,24,14
216,0.1848,0.2255,0.33,12,24,14
218,0.2065,0.2337,0.27,11,23,13
220,0.2065,0.2065,0.27,11,23,13
222,0.2065,0.2065,0.18,11,23,13
224,0.2065,0.2065,0.45,11,23,13
226,0.2043,0.2043,0.36,11,23,13
228,0.1717,0.1717,0.2,10,22,13
230,0.1717,0.2125,0.3,10,22,13
232,0.2283,0.2418,0.3,10,22,12
234,0.2283,0.2554,0.2,10,22,12
236,0.2174,0.2582,0.33,9,21,12
238,0.2174,0.231,0.44,9,21,12
240,0.2174,0.231,0.56,9,21,12
242,0.213,0.2266,0.44,9,21,12
244,0.213,0.2152,0.33,9,21,12
246,0.213,0.2152,0.33,9,21,12
248,0.1587,0.1723,0.25,8,20,12
250,0.1587,0.1995,0.25,8,20,12
252,0.163,0.2038,0.25,8,19,11
254,0.231,0.2174,0.62,8,19,10
256,0.231,0.2582,0.38,8,19,10
258,0.231,0.2582,0.38,8,19,10
260,0.231,0.231,0.38,8,19,10
262,0.231,0.2174,0.5,8,19,10
264,0.231,0.231,0.62,8,19,10
266,0.231,0.231,0.38,8,19,10
268,0.2288,0.256,0.38,8,19,10
270,0.2288,0.2152,0.5,8,19,10
272,0.2288,0.256,0.5,8,19,10
274,0.1962,0.1826,0.57,7,18,10
276,0.1984,0.2255,0.43,7,18,10
278,0.1658,0.1522,0.57,7,17,10
280,0.2223,0.2495,0.43,7,17,9
282,0.2092,0.1957,0.5,6,16,9
284,0.2092,0.2364,0.33,6,16,9
286,0.2092,0.1957,0.67,6,16,9
288,0.2092,0.2364,0.67,6,16,9
290,0.2092,0.2092,0.67,6,16,9
292,0.2092,0.1957,0.5,6,16,9
294,0.2092,0.1957,0.5,6,16,9
296,0.2092,0.2092,0.67,6,16,9
298,0.2092,0.1957,0.5,6,16,9
300,0.2092,0.1957,0.5,6,16,9
302,0.2092,0.2092,0.33,6,16,9
304,0.2114,0.2386,0.33,6,16,9
306,0.2114,0.1978,0.5,6,16,9
308,0.1571,0.1571,0.33,6,15,9
310,0.1571,0.1435,0.5,6,15,9
312,0.1549,0.1549,1.0,6,15,9
314,0.1549,0.1413,0.5,6,15,9
316,0.0701,0.0565,0.5,6,14,9
318,0.0158,0.0022,0.5,6,13,9
320,0.0158,0.0429,0.67,6,13,9
322,-0.0147,-0.0283,0.5,6,12,9
324,0.0962,0.0826,0.67,6,12,8
